Path;Target;FD0;FD1;FD2;FD3;FD4;FD5;FD6;FD7;FD8;FD9;FD10;FD11;FD12;FD13;FD14;FD15;FD16;FD17;FD18;FD19;FD20;FD21;FD22;FD23;FD24;FD25;FD26;FD27;FD28;FD29;FD30;FD31
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_81.jpg;10;0.4301636077735475;0.4301636077735475;0.4301636077735475;0.3233422038315168;0.17971338175086526;0.053384566253017275;0.3466123042440981;0.4301636077735475;0.5410357983501523;0.1685672017614559;0.2242395525450411;0.07991872691130243;0.12511179521554136;0.14526717223989077;0.5410357983501523;0.5410357983501523;0.4441073773291672;0.00298359164662283;0.0;0.11761923608343555;0.4441073773291672;0.4441073773291672;0.4441073773291672;0.4441073773291672;0.485448383080045;0.485448383080045;0.1508417491336278;0.11942280578317514;0.18124744909493198;0.3895880096278317;0.2985038407378148;0.4668304792251134
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_82.jpg;10;0.13594559285561955;0.11134307633926034;0.5680803082628965;0.5680803082628965;0.5680803082628965;0.00984437769606716;0.015835086440503476;0.025062774879334292;0.12427037336701503;0.0;0.0;0.0;0.6391115851433298;0.6391115851433298;0.29749605563067094;0.2812929676288;0.09343155877500182;0.05004131519777839;0.09493742231289125;0.6999028365718031;0.6999028365718031;0.004381882835914843;0.0024764971984525632;0.0;0.09167923594805474;0.0;0.0;0.0;0.9780349100929052;0.15468399867977792;0.07625878148122958;0.07280170838376775
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_83.jpg;10;0.08115782585076385;0.002544724000440964;0.0;0.5262085946909805;0.6925293041048289;0.45857536437749186;0.06107130405594538;0.1513061113118965;0.3381672514701592;0.1120733734677876;0.3245597102379839;0.61942049399105;0.61942049399105;0.004929017702598302;0.002533314252770263;0.018688308506941257;0.3934657677528193;0.3934657677528193;0.3934657677528193;0.3934657677528193;0.3934657677528193;0.3934657677528193;0.2500658500109569;0.09260241849631169;0.1558965470633422;0.16466027389225732;0.46722154098974555;0.46722154098974555;0.46722154098974555;0.46722154098974555;0.22233963477662416;0.16113495467396655
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_84.jpg;10;0.212213028792809;0.19096471734004536;0.4905446174849644;0.4905446174849644;0.4905446174849644;0.4285339395558207;0.11180588247722459;0.02131076258797373;0.20308938781817104;0.0;0.0;0.0;0.5252304870630309;0.5252304870630309;0.5252304870630309;0.3621512201340302;0.3921669631130333;0.3921669631130333;0.3026966410703477;0.2735929624186813;0.3921669631130333;0.25406101477541887;0.3921669631130333;0.3921669631130333;0.6873811853835211;0.03901679125217453;0.026777172418093728;0.025973767700840176;0.1942429515941149;0.01644924719165491;0.11874066376853093;0.6873811853835211
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_85.jpg;10;0.35650364370169335;0.3347759391793138;0.35650364370169335;0.35650364370169335;0.35405646780332584;0.35650364370169335;0.35650364370169335;0.35650364370169335;0.36163256851176756;0.36163256851176756;0.36163256851176756;0.36163256851176756;0.36163256851176756;0.31982631643164516;0.3405253581974503;0.35757940988433146;0.42111755896084324;0.42317364704696364;0.42317364704696364;0.42317364704696364;0.42317364704696364;0.31925251084986317;0.0369924202500724;0.0553683486042199;0.28097636817474086;0.025043830044421535;0.011384191238274924;0.24600808005689823;0.6253580800498919;0.6253580800498919;0.25597680882642526;0.11002694051272806
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_86.jpg;10;0.4785637576049694;0.4785637576049694;0.4785637576049694;0.4785637576049694;0.22556308781346662;0.0;0.0;0.18173665692849195;0.11789736885779313;0.014579771500048709;0.05757037868879961;0.6849238015689139;0.6849238015689139;0.19184499073901323;0.07862637962803107;0.03668044503483335;0.4917352800092679;0.5053377110047558;0.5053377110047558;0.46118294046408176;0.18647869812298257;0.0;0.0;0.0;0.21401159319782156;0.13092688333323405;0.04086346666195478;0.5340276415486964;0.5340276415486964;0.5340276415486964;0.2678559805321595;0.08991091955900413
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_89.jpg;10;0.48610487601978475;0.48610487601978475;0.48610487601978475;0.48610487601978475;0.183864287361879;0.0;0.0;0.144921086392982;0.1044618522215766;0.017574353676362932;0.11794041309894612;0.5498061575994638;0.5498061575994638;0.5498061575994638;0.24102653961753295;0.0995725671194975;0.2919269578822099;0.49509308224285004;0.5125458796461722;0.5125458796461722;0.2474586232631107;0.10008800523722076;0.1980215210205823;0.18381792956257864;0.2061919631297587;0.1422932035851286;0.18088140020220062;0.5380134176019606;0.5380134176019606;0.5380134176019606;0.17569985093423024;0.07262015363442031
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_9.jpg;10;0.38880409310290737;0.38880409310290737;0.38880409310290737;0.38880409310290737;0.38880409310290737;0.1206392057619235;0.3842036583449338;0.28634003649805717;0.4336392982528805;0.28410759272175284;0.08220372433105333;0.012757276459304466;0.4336392982528805;0.4336392982528805;0.4336392982528805;0.4002380678223714;0.20328553171863098;0.017646109527632743;0.3067101978580652;0.42375507306033144;0.47283449420848106;0.47283449420848106;0.47283449420848106;0.11835000083992438;0.19771687222903023;0.5471556394240777;0.5471556394240777;0.5471556394240777;0.25053973023615794;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_90.jpg;10;0.5280318159626859;0.08971490694471244;0.02156888172868375;0.018244012840722926;0.27760749940708906;0.2786296006846487;0.5280318159626859;0.5280318159626859;0.39538985401955007;0.39538985401955007;0.39538985401955007;0.2832790876013609;0.34651778808625594;0.30253397759874373;0.28778295020482825;0.39538985401955007;0.21407306257745684;0.0;0.0;0.0;0.5416388762632691;0.5626369428747714;0.5626369428747714;0.16637124701291628;0.4062790485691059;0.4062790485691059;0.4062790485691059;0.4062790485691059;0.4062790485691059;0.4062790485691059;0.09810202724732917;0.0
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_91.jpg;10;0.427195166084348;0.2269780338870741;0.11212264276920926;0.19412781105487065;0.410171961409696;0.427195166084348;0.427195166084348;0.427195166084348;0.40317778908494617;0.40317778908494617;0.40317778908494617;0.40317778908494617;0.23704528398409355;0.1743478648825076;0.3791569296278491;0.3456053518319867;0.05821455678791061;0.04920400671868434;0.14408225733047259;0.5593930831456384;0.5593930831456384;0.5593930831456384;0.18233539899248227;0.037713012366708654;0.20431296094823972;0.16840079828327664;0.551291377367872;0.551291377367872;0.551291377367872;0.12361899921483446;0.040455047011853956;0.03482195126938682
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_92.jpg;10;0.5999159933501576;0.5999159933501576;0.3387724265486953;0.20998909695664383;0.12590250578675596;0.0;0.0031508875598190256;0.324773850639923;0.3773685627016935;0.3773685627016935;0.3773685627016935;0.3773685627016935;0.3773685627016935;0.3773685627016935;0.32027499946573634;0.20732035999378567;0.05980346144953525;0.027398636773350762;0.6606605971630943;0.6606605971630943;0.3502129707316026;0.007176965458865397;0.00523226727049659;0.0;0.09607569471092202;0.0299763396335662;0.10189006000769456;0.6761820721784593;0.6761820721784593;0.24219983337644096;0.06962760869826647;0.039193645209839055
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_93.jpg;10;0.41345969252550724;0.41345969252550724;0.41345969252550724;0.41345969252550724;0.3794006569823895;0.005492015739054216;0.035782566993521836;0.41345969252550724;0.3724444495266879;0.3724444495266879;0.2733346903691233;0.304957273719783;0.3724444495266879;0.3724444495266879;0.3724444495266879;0.3724444495266879;0.4637734703095249;0.03411514174570832;0.05476609238479696;0.07388845111779795;0.43589565226554494;0.39384618003662797;0.4637734703095249;0.4637734703095249;0.633407647331676;0.633407647331676;0.339359728353234;0.05154173400817175;0.23659295348979226;0.025015105794287222;0.06837027447176726;0.13598327999306345
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_94.jpg;10;0.03586884779319115;0.025902215054524218;0.05801229891733232;0.7050199096336216;0.7050199096336216;0.02285414483879068;0.006972449285511835;0.0;0.06230945245389587;0.029505674609888163;0.12681988387870377;0.7313595895411538;0.6665375108978256;0.002135502004733695;0.0;0.0;0.028635087578093077;0.004821978365553699;0.02785145298080572;0.7061387842503247;0.7061387842503247;0.01629940524812022;0.022036138649813377;0.01912716239344924;0.0440144065969634;0.016070716742339033;0.043885053178334854;0.7344377168650941;0.6725269933753174;0.0593982466002893;0.02373562842138717;0.009783471068034415
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_95.jpg;10;0.3578703751548932;0.32171658612091103;0.3578703751548932;0.3578703751548932;0.3578703751548932;0.3578703751548932;0.3578703751548932;0.3578703751548932;0.44784277922328963;0.44784277922328963;0.44784277922328963;0.03809460386384529;0.20550009834432773;0.24958087885878777;0.30294434395419007;0.44784277922328963;0.3740755599572311;0.3740755599572311;0.3740755599572311;0.3740755599572311;0.14789495013797452;0.3721987856374045;0.3740755599572311;0.3740755599572311;0.5002800420578981;0.06891657264963784;0.09681999879246639;0.32972919791265476;0.24065522385831012;0.26153346067297073;0.5002800420578981;0.5002800420578981
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_96.jpg;10;0.17131247576495298;0.0;0.005982796179913297;0.28654254971507903;0.4735731970171101;0.4735731970171101;0.4735731970171101;0.46442963906304974;0.658174108755596;0.658174108755596;0.28343975627012646;0.07381459567685827;0.21079309367006677;0.04685166434861192;0.0;0.03461484196022718;0.46070966706813893;0.46070966706813893;0.46070966706813893;0.17676577119323938;0.46070966706813893;0.03852761369605401;0.25584507794536854;0.22978074627283274;0.4648377913123877;0.0734418203857724;0.08334684364859347;0.10833209791622218;0.3341063749233313;0.4648377913123877;0.4648377913123877;0.4648377913123877
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_97.jpg;10;0.43002437309431074;0.43002437309431074;0.43002437309431074;0.43002437309431074;0.3667289306666113;0.08515829032012075;0.0733835397798588;0.3364356800464739;0.6466694172902357;0.6466694172902357;0.38830385116905297;0.025258528080945048;0.09325907604742387;0.0;0.0;0.05934811790450677;0.23664268019379367;0.29948775797789573;0.6296829445249441;0.6296829445249441;0.24760069161779807;0.0;0.0;0.0;0.054089965311664205;0.0796213492807243;0.5709231347258051;0.5709231347258051;0.5709231347258051;0.11346822586520536;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_98.jpg;10;0.6128287820213105;0.6128287820213105;0.23881677611764546;0.21440101212366916;0.13032047609282246;0.0;0.0;0.3590224141606162;0.29001187262066347;0.0035661499171252323;0.008040834577363903;0.06550274615404879;0.3453816671122847;0.4555189718681666;0.5407120773107374;0.5407120773107374;0.3167020474511877;0.0;0.0;0.0;0.26547650288244384;0.5257445637273278;0.5257445637273278;0.5257445637273278;0.4578530170685123;0.4578530170685123;0.3301111641694323;0.08144422265060877;0.41573111947078456;0.27268961919800266;0.09117735208079236;0.4578530170685123
C:\Cours\Licence Data IA\MSPR_622\data\corn\Image_99.jpg;10;0.33813137491842044;0.2266115711794416;0.3728972979154208;0.3728972979154208;0.3728972979154208;0.3728972979154208;0.3728972979154208;0.3728972979154208;0.4213790961391695;0.0;0.0;0.0;0.4863548361581583;0.2685568847133938;0.5068411140156868;0.5068411140156868;0.4082921772695329;0.4082921772695329;0.4082921772695329;0.32032896428091034;0.4082921772695329;0.4082921772695329;0.23897682688681177;0.08226129308244225;0.5373052260288916;0.5373052260288916;0.17797122858572526;0.29744611002705074;0.1172814283494417;0.001124546777147696;0.0022664749516884157;0.5373052260288916
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_1.jpg;11;0.36052704664214547;0.3138882300504661;0.36052704664214547;0.36052704664214547;0.36052704664214547;0.3487057076501468;0.36052704664214547;0.36052704664214547;0.5370672808582243;0.0;0.0;0.0;0.11648366414884571;0.3480054062223964;0.5370672808582243;0.5370672808582243;0.4038936226448268;0.4038936226448268;0.4038936226448268;0.4038936226448268;0.4038936226448268;0.4038936226448268;0.10906839109302711;0.09655949035482028;0.4875527014392927;0.4875527014392927;0.4875527014392927;0.4875527014392927;0.19903874468856397;0.0;0.0145424093476465;0.09665168972081398
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_10.jpg;11;0.056543354232097574;0.0;0.25543854134572896;0.6751287173549554;0.6751287173549554;0.13995043749603248;0.019243300076330554;0.0;0.13845243097604312;0.02442821719670183;0.1444159146364905;0.48041115879951346;0.48041115879951346;0.48041115879951346;0.48041115879951346;0.1902595689781935;0.36788080099987575;0.36788080099987575;0.36788080099987575;0.36788080099987575;0.36788080099987575;0.36788080099987575;0.36788080099987575;0.2294471909862656;0.3791136433009305;0.3791136433009305;0.3791136433009305;0.3791136433009305;0.3791136433009305;0.29313769954485785;0.2273925274163589;0.3791136433009305
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_100.jpg;11;0.20756572289787642;0.1384198442449889;0.5316906752563555;0.5316906752563555;0.5316906752563555;0.2932318414862586;0.055555364207397644;0.02449863002335162;0.24778627498242034;0.2120652591660616;0.1602996411254949;0.46980079420129;0.46980079420129;0.46980079420129;0.4251115251365171;0.15835449089949652;0.11519086707561615;0.0;0.0;0.3567005070849403;0.6517775113253774;0.6517775113253774;0.09933762019836365;0.0;0.2588363407077127;0.4826084501855173;0.4826084501855173;0.4826084501855173;0.4826084501855173;0.03687930835707288;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_11.jpg;11;0.44637486217789646;0.0033917125353787863;0.0;0.06112207347816834;0.44637486217789646;0.44637486217789646;0.44637486217789646;0.44637486217789646;0.18755884423829494;0.0;0.0;0.14456794337840215;0.5340783450387945;0.5340783450387945;0.5340783450387945;0.29698948308669443;0.42887997520858623;0.4314988417393193;0.4314988417393193;0.4314988417393193;0.341959714942144;0.0403394384120652;0.26090917932083735;0.26617832057456464;0.2490537901640259;0.40425490885618875;0.45332516559269376;0.45332516559269376;0.45332516559269376;0.07568516293288871;0.2603594238801255;0.2907297490566626
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_12.jpg;11;0.5590957021168477;0.5590957021168477;0.09833737258047108;0.05633377301950495;0.11207182718174023;0.13436096084756538;0.13703755604052006;0.5590957021168477;0.4292073291653813;0.0;0.0;0.0;0.35437108680721446;0.39363148882312154;0.5173279674266682;0.5173279674266682;0.4291625681934054;0.1841244770410474;0.19468885376875059;0.11273676461162933;0.4291625681934054;0.4291625681934054;0.4291625681934054;0.4228035109404652;0.3920651502585223;0.3920651502585223;0.3920651502585223;0.3920651502585223;0.28380929767640906;0.1314399320628219;0.3920651502585223;0.36551390697382213
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_13.JPG;11;0.15860428302294324;0.08797692583510618;0.2836918208097957;0.6366749612630976;0.6366749612630976;0.26869963103739447;0.04075333858478458;0.04531393599595776;0.27346701747436336;0.16615799426095426;0.4678700237704752;0.4678700237704752;0.4678700237704752;0.4678700237704752;0.08955204161860311;0.11822988632150767;0.033421829544580284;0.015358805802111306;0.06515016489522706;0.7016012254688033;0.7016012254688033;0.09956899125273308;0.0;0.0;0.06951109133756872;0.0;0.2630830238705348;0.5957334999416088;0.5957334999416088;0.4341247411976038;0.1373420181671533;0.09397660914014022
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_14.jpg;11;0.373599316365453;0.373599316365453;0.2523141893575766;0.373599316365453;0.373599316365453;0.373599316365453;0.373599316365453;0.31445008247333117;0.46602168530393956;0.46602168530393956;0.46602168530393956;0.46602168530393956;0.2954322618733441;0.013447256596279242;0.10303808136071113;0.18225602455584328;0.1369101165793996;0.11711602724199767;0.1978076698363861;0.5495087288599482;0.5495087288599482;0.5495087288599482;0.11200995553673343;0.0999290834597086;0.2889683737525327;0.3671559031941698;0.3671559031941698;0.3671559031941698;0.3671559031941698;0.3671559031941698;0.32814102933319456;0.3671559031941698
C:\Cours\Licence Data IA\MSPR_622\data\cucumber\Image_15.jpg;11;0.5356985628425989;0.2590856324088039;0.5356985628425989;0.5356985628425989;0.2682457523746097;0.0;0.0;0.0;0.1638392607032244;0.0;0.0037864865626469784;0.07836559704687532;0.5655258825189335;0.5655258825189335;0.3141862391150417;0.4781727210169756;0.16263397152729797;0.0;0.0;0.0;0.5413955498430184;0.5413955498430184;0.44196727759103094;0.4381744325398384;0.4409510649770207;0.44770127844347923;0.44770127844347923;0.44770127844347923;0.44770127844347923;0.02516393551482527;0.0028321870291607683;0.05634868215739128
